panoramaName;latitude;longitude;height;yaw;panoramaPointName
IMG_20210927_2100006636_000001.jpg;55.7136592498376;37.4517060754236;84.7;7.3;scene_2
IMG_20210927_2100006640_000000.jpg;55.6964233735674;37.4672146879667;94.5;297.0;scene_1
IMG_20210927_2100006640_000001.jpg;55.6986783198483;37.461757991693;94.5;109.8;scene_2
IMG_20210927_2100006644_000000.jpg;55.705406371146;37.444297686201;86.1;39.5;scene_1
IMG_20210927_2100006644_000001.jpg;55.708150242198;37.4465641164787;86.6;207.4;scene_2
IMG_20210927_2100006648_000000.jpg;55.687358518731;37.4870178921075;58.0;317.6;scene_1
IMG_20210927_2100006648_000001.jpg;55.6896182447736;37.4847416755294;60.8;193.8;scene_2
IMG_20211027_2100007132_000000.jpg;55.7464856869944;37.6903037592422;82.7;1.2;scene_1
IMG_20211027_2100007132_000001.jpg;55.7443383042658;37.6981818846692;98.3;354.4;scene_2
IMG_20211027_2100007183_000000.jpg;55.6705718676081;37.5206912624878;53.8;131.2;scene_1
IMG_20211027_2100007183_000001.jpg;55.6695298943207;37.5231091723241;55.6;313.9;scene_2
IMG_20211027_2100007187_000000.jpg;55.6582722853948;37.5413399748482;79.0;296.8;scene_1
IMG_20211027_2100007187_000001.jpg;55.6592782959316;37.53733630626;77.3;99.6;scene_2
IMG_20211027_2100007191_000000.jpg;55.6563362812253;37.5718739255561;91.3;114.2;scene_1
IMG_20211027_2100007191_000001.jpg;55.6550241890407;37.5760049296021;100.1;300.9;scene_2
IMG_20211027_2100007195_000000.jpg;55.6522376749459;37.5941188269931;103.4;73.3;scene_1
IMG_20211027_2100007195_000001.jpg;55.6532168851128;37.5984923637324;103.3;239.2;scene_2
IMG_20211027_2100007211_000001.jpg;55.6489770701252;37.5084510148198;99.6;40.0;scene_2
IMG_20211027_2100007219_000000.jpg;55.687365723422;37.5746994980479;90.8;124.9;scene_1
IMG_20211027_2100007219_000001.jpg;55.6862672371818;37.5777799362986;91.1;307.2;scene_2
IMG_20211027_2100007592_000000.jpg;55.8559191624526;37.5469795371779;106.2;5.7;scene_1
IMG_20211027_2100007592_000001.jpg;55.8586128846831;37.5478389812088;105.5;211.3;scene_2
IMG_20211027_2100007592_000002.jpg;55.8582133981766;37.5452012290305;106.1;7.5;scene_3
IMG_20211027_2100007592_000003.jpg;55.859401852235;37.5423965303763;106.1;80.1;scene_4
IMG_20211027_2100007592_000004.jpg;55.8598807617994;37.5399790860233;108.0;60.8;scene_5
IMG_20211027_2100007592_000005.jpg;55.8569827659288;37.5422740030737;108.1;33.1;scene_6
IMG_20211027_2100007592_000006.jpg;55.8599392144678;37.5494884412425;108.1;209.3;scene_7
IMG_20211027_2100007592_000007.jpg;55.8561867079902;37.5502118656837;108.9;339.6;scene_8
IMG_20210928_2100006670_000000.jpg;55.7911234959652;37.6785984005416;84.3;161.2;scene_1
IMG_20210928_2100006670_000001.jpg;55.7894591875724;37.6800282895806;84.5;152.1;scene_2
IMG_20210928_2100007234_000000.jpg;55.7172383777979;37.428770237895;89.1;325.8;scene_1
IMG_20210928_2100007234_000001.jpg;55.7185456607818;37.4278512145105;89.3;166.0;scene_2
IMG_20210928_2100007236_000000.jpg;55.6824342501746;37.672709989215;109.4;289.9;scene_1
IMG_20210928_2100007236_000001.jpg;55.6814556535543;37.6740873829842;108.2;198.6;scene_2
IMG_20211028_2100007209_000000.jpg;55.6725841802776;37.5228152467328;45.2;216.3;scene_1
IMG_20211028_2100007209_000001.jpg;55.6712706024576;37.5211645103751;47.8;116.2;scene_2
IMG_20211028_2100007215_000000.jpg;55.6167357896661;37.4835047370491;86.7;331.0;scene_1
IMG_20211028_2100007215_000001.jpg;55.6184787890956;37.4812727677175;103.4;110.8;scene_2
IMG_20210929_2100006613_000000.jpg;55.7463238256805;37.6900208493278;76.5;116.8;scene_1
IMG_20210929_2100006613_000001.jpg;55.7444345422916;37.6980186519047;119.7;124.6;scene_2
IMG_20210929_2100006614_000000.jpg;55.7463238256805;37.6900208493278;76.5;116.8;scene_1
IMG_20210929_2100006614_000001.jpg;55.7444345422916;37.6980186519047;119.7;124.6;scene_2
IMG_20210929_2100006656_000000.jpg;55.6702575190432;37.5216454967762;36.7;134.6;scene_1
IMG_20210929_2100006660_000000.jpg;55.6583598112705;37.5409018647365;89.2;297.0;scene_1
IMG_20210929_2100006660_000001.jpg;55.6594021848687;37.5372081838963;91.1;113.8;scene_2
IMG_20210929_2100006664_000000.jpg;55.6559943452033;37.5728181835129;107.3;124.3;scene_1
IMG_20210929_2100006664_000001.jpg;55.6547167206609;37.5768733200596;102.3;299.3;scene_2
IMG_20210929_2100006668_000000.jpg;55.6533705037675;37.5986678286006;117.7;243.3;scene_1
IMG_20210929_2100006668_000001.jpg;55.652212621006;37.5947542226581;96.8;68.1;scene_2
IMG_20210929_2100007247_000000.jpg;55.6352890905987;37.6533771412724;123.1;103.5;scene_1
IMG_20210929_2100007247_000001.jpg;55.6369308496295;37.6508189796316;123.6;52.9;scene_2
IMG_20210929_2100007250_000000.jpg;55.6498568648539;37.5753807930839;103.3;162.1;scene_1
IMG_20210929_2100007250_000001.jpg;55.6483002378696;37.5759555438697;97.0;341.6;scene_2
IMG_20210929_2100007269_000000.jpg;55.6372682410159;37.6630652001816;124.0;70.5;scene_1
IMG_20210929_2100007269_000001.jpg;55.6352160117468;37.6651085866178;123.4;57.5;scene_2
IMG_20211129_2100007714_000000.jpg;55.6582134681948;37.5418143422533;79.2;302.6;scene_1
IMG_20211129_2100007714_000001.jpg;55.6600776785462;37.5364770385249;71.8;116.4;scene_2
IMG_20210830_2100006575_000000.jpg;55.7458608585914;37.6900593532452;96.4;39.9;scene_1
IMG_20210830_2100006575_000001.jpg;55.744485370485;37.6985922871255;96.5;339.0;scene_2
IMG_20210830_2100006576_000000.jpg;55.7564263744915;37.468994137319;102.1;28.5;scene_1
IMG_20210830_2100006576_000001.jpg;55.7589840610157;37.470328209471;98.2;196.2;scene_2
IMG_20210830_2100006577_000001.jpg;55.7465903518649;37.4577219178771;97.7;43.4;scene_2
IMG_20210830_2100006578_000000.jpg;55.7274503347119;37.4451284453274;88.5;35.8;scene_1
IMG_20210830_2100006578_000001.jpg;55.7304229808019;37.446274948581;84.9;205.7;scene_2
IMG_20210830_2100006579_000000.jpg;55.7154814426495;37.4502812692484;69.8;79.8;scene_1
IMG_20210830_2100006579_000001.jpg;55.7131609958637;37.4511879624936;69.6;36.0;scene_2
IMG_20210830_2100006580_000000.jpg;55.698400353395;37.4618884709236;69.1;113.7;scene_1
IMG_20210830_2100006580_000001.jpg;55.6965527004811;37.4675388163923;79.0;290.1;scene_2
IMG_20210830_2100006582_000000.jpg;55.7078914506179;37.4470005454907;111.6;210.1;scene_1
IMG_20210830_2100006582_000001.jpg;55.7054649679987;37.4436817779265;111.6;53.6;scene_2
IMG_20210830_2100006582_000001.jpg;55.7054658907467;37.4436799229503;111.5;53.5;scene_2
IMG_20210830_2100006583_000000.jpg;55.6870790374896;37.4874187943246;73.6;309.8;scene_1
IMG_20210830_2100006583_000001.jpg;55.6894781535558;37.4833267017065;73.5;140.7;scene_2
IMG_20210830_2100006585_000000.jpg;55.6679069428684;37.5254866833586;74.6;326.2;scene_1
IMG_20210830_2100006585_000001.jpg;55.6711014365086;37.5196480179193;74.7;129.7;scene_2
IMG_20210830_2100006586_000000.jpg;55.6594197712811;37.5361517690833;59.9;90.7;scene_1
IMG_20210830_2100006586_000001.jpg;55.6578953222188;37.5421124365865;70.1;305.4;scene_2
IMG_20210830_2100006587_000000.jpg;55.6541674902293;37.5773814587429;71.4;307.4;scene_1
IMG_20210830_2100006587_000001.jpg;55.6566782778361;37.5709481682029;78.5;124.4;scene_2
IMG_20210830_2100006588_000000.jpg;55.6525455797872;37.5958671555321;75.3;73.7;scene_1
IMG_20210830_2100006588_000001.jpg;55.6532597681876;37.5993991020089;75.4;247.0;scene_2
IMG_20210930_2100007246_000000.jpg;55.8680791464712;37.5401743032873;97.6;99.8;scene_1
IMG_20210930_2100007246_000001.jpg;55.8674493269895;37.5423191304525;97.8;335.5;scene_2
IMG_20210930_2100007248_000000.jpg;55.7628897414908;37.7120764745249;96.1;11.4;scene_1
IMG_20210930_2100007248_000001.jpg;55.7640749259947;37.7119010878977;96.9;176.3;scene_2
IMG_20210930_2100007249_000000.jpg;55.7098134555837;37.9400886462132;81.5;72.3;scene_1
IMG_20210930_2100007249_000001.jpg;55.7084637766206;37.942343304738;87.5;19.8;scene_2
IMG_20210930_2100007249_000002.jpg;55.7106576961916;37.9434361442346;87.6;208.3;scene_3
IMG_20210930_2100007251_000000.jpg;55.8346473592833;37.5231382668285;130.8;68.9;scene_1
IMG_20210930_2100007251_000001.jpg;55.8350907023173;37.5252981183237;130.3;262.3;scene_2
IMG_20210930_2100007252_000000.jpg;55.8700469848746;37.5388802099435;106.7;178.9;scene_1
IMG_20210930_2100007252_000001.jpg;55.8683109027784;37.5388538232295;98.7;14.2;scene_2
IMG_20210930_2100007253_000000.jpg;55.8680791464712;37.5401743032873;97.6;99.8;scene_1
IMG_20210930_2100007253_000001.jpg;55.8674493269895;37.5423191304525;97.8;335.5;scene_2
IMG_20210930_2100007254_000000.jpg;55.8754802064402;37.6885171800606;73.9;192.5;scene_1
IMG_20210930_2100007254_000001.jpg;55.8741830153146;37.6886867638563;78.8;346.1;scene_2
IMG_20210930_2100007255_000000.jpg;55.8394531450897;37.4406745640881;131.3;247.2;scene_1
IMG_20210930_2100007255_000001.jpg;55.8385340037755;37.4382202342341;118.6;53.8;scene_2
IMG_20210930_2100007256_000000.jpg;55.4833787457546;37.4965985719071;99.9;163.3;scene_1
IMG_20210930_2100007256_000001.jpg;55.4809455014188;37.4995876389918;100.2;330.4;scene_2
IMG_20210930_2100007257_000000.jpg;55.7065895564945;37.8716752344327;63.2;83.4;scene_1
IMG_20210930_2100007257_000001.jpg;55.706757276826;37.8739660316642;63.0;259.3;scene_2
IMG_20210930_2100007258_000000.jpg;55.8182370845859;37.8743740098973;83.8;28.5;scene_1
IMG_20210930_2100007258_000001.jpg;55.8200990093419;37.8764111035446;83.7;266.8;scene_2
IMG_20210930_2100007259_000000.jpg;55.7973070774611;37.7655486639957;102.2;271.9;scene_1
IMG_20210930_2100007259_000001.jpg;55.7955137920213;37.7622720027445;102.4;44.3;scene_2
IMG_20210930_2100007259_000002.jpg;55.7986104825913;37.7625683145544;102.4;136.2;scene_3
IMG_20210930_2100007260_000000.jpg;55.6451871161563;37.6200398651727;97.5;318.9;scene_1
IMG_20210930_2100007260_000001.jpg;55.6469662322197;37.6178040165795;115.7;120.1;scene_2
IMG_20210930_2100007261_000000.jpg;55.624770736755;37.6720187573322;127.0;91.1;scene_1
IMG_20210930_2100007261_000001.jpg;55.6259345901425;37.6690474332025;126.4;225.8;scene_2
IMG_20210930_2100007262_000000.jpg;55.888872589043;37.5817832484641;91.9;44.3;scene_1
IMG_20210930_2100007262_000001.jpg;55.8898569910354;37.5836073554907;91.9;229.1;scene_2
IMG_20210930_2100007263_000000.jpg;55.7701202038286;37.6801684032037;77.2;189.4;scene_1
IMG_20210930_2100007263_000001.jpg;55.7684943899104;37.6816422196204;77.2;322.1;scene_2
IMG_20210930_2100007264_000000.jpg;55.8100912533801;37.6449832072452;106.4;319.5;scene_1
IMG_20210930_2100007264_000001.jpg;55.8109792149664;37.6425571090173;106.1;146.0;scene_2
IMG_20210930_2100007265_000000.jpg;55.8302533667581;37.5894444232905;114.3;212.0;scene_1
IMG_20210930_2100007265_000001.jpg;55.8289086140239;37.58728579562;123.9;36.4;scene_2
IMG_20210930_2100007266_000000.jpg;55.8767506601103;37.6950192255504;94.0;350.9;scene_1
IMG_20210930_2100007266_000001.jpg;55.8782641566076;37.6946279410391;97.2;165.0;scene_2
IMG_20210930_2100007267_000000.jpg;55.4732500342212;37.5367230576227;84.2;47.3;scene_1
IMG_20210930_2100007267_000001.jpg;55.4745271842781;37.5392582450715;94.4;228.6;scene_2
IMG_20210930_2100007268_000000.jpg;55.8785935691036;37.6209379429104;94.3;33.1;scene_1
IMG_20210930_2100007268_000001.jpg;55.8798229235989;37.6227845145392;94.4;221.0;scene_2
IMG_20210930_2100007270_000000.jpg;55.7099919013136;37.7703530629566;107.2;152.7;scene_1
IMG_20210930_2100007270_000001.jpg;55.7087246093361;37.7710545864474;106.2;351.7;scene_2
IMG_20210930_2100007271_000000.jpg;55.8792328436167;37.5806947431803;87.8;240.3;scene_1
IMG_20210930_2100007271_000001.jpg;55.8772971756532;37.5770491312408;89.9;67.7;scene_2
IMG_20210930_2100007272_000000.jpg;55.8790758470688;37.5262353472153;49.0;100.9;scene_1
IMG_20210930_2100007272_000001.jpg;55.8783998357583;37.5280179548336;48.9;320.2;scene_2
IMG_20210930_2100007274_000000.jpg;55.6056413059097;37.476552551216;111.0;306.1;scene_1
IMG_20210930_2100007274_000001.jpg;55.6075394000329;37.4718871549022;111.8;148.4;scene_2
IMG_20210930_2100007274_000002.jpg;55.6051195291095;37.4711801068483;124.0;38.6;scene_3
IMG_20210930_2100007520_000000.jpg;55.8785935691036;37.6209379429104;94.3;33.1;scene_1
IMG_20210930_2100007520_000001.jpg;55.8798229235989;37.6227845145392;94.4;221.0;scene_2
IMG_20210831_2100006759_000000.jpg;55.6675155639075;37.751517681968;117.4;292.7;scene_1
IMG_20210831_2100006759_000001.jpg;55.6680048334088;37.7475132271996;117.4;104.9;scene_2
IMG_20210831_2100006762_000000.jpg;55.6992254641838;37.7598192275673;102.0;327.8;scene_1
IMG_20210831_2100006762_000001.jpg;55.7010059704311;37.7579470480337;87.4;149.8;scene_2
IMG_20220303_2200008489_000000.jpg;55.6864041334559;37.5432951085392;61.2;215.1;scene_1
IMG_20220303_2200008490_000000.jpg;55.6902645099035;37.6075410816741;64.3;114.4;scene_1
IMG_20220303_2200008490_000001.jpg;55.6901372493038;37.6118049348272;63.3;252.4;scene_2
IMG_20220303_2200008491_000000.jpg;55.6944169008882;37.6388620650929;100.1;283.4;scene_1
IMG_20220303_2200008491_000001.jpg;55.6979875472285;37.6471994629356;99.4;161.6;scene_2
IMG_20220303_2200008519_000000.jpg;55.8555621210654;37.6189485724973;92.8;160.7;scene_1
IMG_20220303_2200008519_000000.jpg;55.8555706601462;37.6189489827705;92.9;157.3;scene_1
IMG_20220303_2200008519_000001.jpg;55.8536440220972;37.6200422274775;94.1;342.6;scene_2
IMG_20220303_2200008520_000000.jpg;55.8183944490098;37.8742198043005;91.5;34.1;scene_1
IMG_20220303_2200008520_000001.jpg;55.8205667465762;37.8759128381311;91.4;286.7;scene_2
IMG_20220303_2200008521_000000.jpg;55.7072037519129;37.8742908076006;90.8;333.8;scene_1
IMG_20220303_2200008521_000001.jpg;55.7063961185884;37.8717060035213;90.9;68.6;scene_2
IMG_20220303_2200008522_000000.jpg;55.6468767543243;37.6176834195786;107.2;286.6;scene_1
IMG_20220303_2200008522_000001.jpg;55.6455556633988;37.6204520797528;107.8;104.6;scene_2
IMG_20220303_2200008523_000000.jpg;55.6815186463781;37.5545480355677;110.6;315.9;scene_1
IMG_20220303_2200008523_000001.jpg;55.6826658359053;37.5530416204394;110.2;155.8;scene_2
IMG_20220303_2200008524_000000.jpg;55.5413639332555;37.5599003843994;79.4;256.3;scene_1
IMG_20220303_2200008524_000001.jpg;55.5430885215298;37.5594748037044;79.4;270.8;scene_2
IMG_20220303_2200008525_000000.jpg;55.5415087972522;37.5633793843571;79.4;95.9;scene_1
IMG_20220303_2200008525_000001.jpg;55.54057577832;37.5615090355232;79.3;280.5;scene_2
IMG_20220303_2200008526_000000.jpg;55.9718174668151;37.1799738483438;75.8;134.1;scene_1
IMG_20220303_2200008526_000001.jpg;55.9704313659123;37.1825905305327;75.6;313.6;scene_2
IMG_20220303_2200008527_000000.jpg;55.9810271937597;37.1876035109773;63.2;165.1;scene_1
IMG_20220303_2200008527_000000.jpg;55.9808103669895;37.1875877309784;50.8;224.1;scene_1
IMG_20220303_2200008527_000001.jpg;55.9800394578081;37.1849031023672;53.5;43.1;scene_2
IMG_20220303_2200008527_000001.jpg;55.9798573238646;37.1854300239964;55.2;59.2;scene_2
IMG_20220303_2200008528_000000.jpg;55.9810271937597;37.1876035109773;63.2;165.1;scene_1
IMG_20220303_2200008528_000000.jpg;55.9808103669895;37.1875877309784;50.8;224.1;scene_1
IMG_20220303_2200008528_000001.jpg;55.9794491315035;37.1892375378325;63.4;321.2;scene_2
IMG_20220303_2200008529_000000.jpg;55.487969516637;37.3306236155535;94.5;281.9;scene_1
IMG_20220303_2200008540_000000.jpg;55.6066908402252;37.5923751312662;77.4;193.8;scene_1
IMG_20220303_2200008540_000001.jpg;55.607543091819;37.5947016599783;73.9;157.3;scene_2
IMG_20220303_2200008546_000000.jpg;55.5061979576105;37.5950050564473;50.8;152.7;scene_1
IMG_20220303_2200008546_000001.jpg;55.5067774618451;37.5971764188868;50.9;350.0;scene_2
IMG_20220303_2200008548_000000.jpg;55.6710844307016;37.6648878354106;50.7;263.1;scene_1
IMG_20220303_2200008550_000000.jpg;55.4260986032516;37.2695585208409;61.1;139.7;scene_1
IMG_20220303_2200008550_000001.jpg;55.4249173694428;37.2666627397914;61.2;330.8;scene_2
IMG_20220404_2200008990_000000.jpg;55.6708168731298;37.520426966678;72.6;36.0;scene_1
IMG_20220404_2200008990_000001.jpg;55.6748459898836;37.5261130540951;65.4;218.5;scene_2
IMG_20220404_2200008991_000000.jpg;55.6465087718545;37.5051252866892;70.3;41.4;scene_1
IMG_20220404_2200008991_000001.jpg;55.6491886437103;37.5086058328364;66.5;230.3;scene_2
IMG_20220404_2200008992_000001.jpg;55.6257842205907;37.4843450335885;60.8;78.7;scene_2
IMG_20220404_2200008993_000001.jpg;55.6173323187592;37.4831536001939;29.7;146.0;scene_2
IMG_20220404_2200008993_000001.jpg;55.6173335796416;37.4831595248292;45.6;144.6;scene_2
IMG_20220404_2200008995_000000.jpg;55.6879741958076;37.5733461036005;65.1;120.8;scene_1
IMG_20220404_2200008995_000001.jpg;55.6862932169997;37.5777472734064;66.5;115.8;scene_2
IMG_20220404_2200008996_000000.jpg;55.6856231550663;37.5420523446598;66.9;220.5;scene_1
IMG_20220404_2200008996_000001.jpg;55.6830765048301;37.5382664418219;66.3;219.8;scene_2
IMG_20220404_2200008997_000000.jpg;55.6905594210822;37.6072210585353;75.0;7.8;scene_1
IMG_20220404_2200008997_000001.jpg;55.689812874851;37.6117072470577;75.7;83.1;scene_2
IMG_20220404_2200008998_000000.jpg;55.6945849619999;37.6387870913324;90.9;261.0;scene_1
IMG_20220404_2200008998_000001.jpg;55.6980191362855;37.6467463547978;90.4;95.2;scene_2
IMG_20220404_2200008999_000000.jpg;55.6253316912501;37.2987199118949;78.8;236.6;scene_1
IMG_20220404_2200008999_000001.jpg;55.6239199736725;37.2932291631588;60.2;99.1;scene_2
IMG_20220405_2200008994_000001.jpg;1.5077e-09;1.1993e-09;16.4;202.5;scene_2
IMG_20220405_2200008994_000001.jpg;-4.9343e-09;-3.8378e-09;26.7;236.6;scene_2
IMG_20220405_2200008994_000001.jpg;3.1525e-09;2.707e-09;39.1;18.8;scene_2
IMG_20220406_2200008982_000000.jpg;55.7103653498558;37.7284025513575;104.9;16.3;scene_1
IMG_20220406_2200008982_000001.jpg;55.7067014072081;37.7281860477883;104.8;44.8;scene_2
IMG_20220406_2200008984_000000.jpg;55.6940876075043;37.7260782465848;104.6;40.3;scene_1
IMG_20220406_2200008984_000001.jpg;55.6948406352551;37.7289012771617;104.5;28.0;scene_2
IMG_20220406_2200008986_000000.jpg;55.683805934397;37.7026400837626;90.5;49.5;scene_1
IMG_20220406_2200008986_000001.jpg;55.684971310813;37.7052000089933;90.4;18.2;scene_2
IMG_20220406_2200008988_000000.jpg;55.6759720664735;37.6859993620963;90.6;40.9;scene_1
IMG_20220406_2200008988_000001.jpg;55.6748161382127;37.681527172166;90.7;347.5;scene_2
IMG_20220407_2200009000_000000.jpg;55.8787363950545;37.5461711943365;71.9;339.5;scene_1
IMG_20220407_2200009000_000001.jpg;55.88069620915;37.5449291114535;71.1;159.7;scene_2
IMG_20220407_2200009001_000000.jpg;55.8974304106322;37.5444612209808;56.6;11.0;scene_1
IMG_20220407_2200009001_000001.jpg;55.8991485583062;37.5450273257261;56.5;190.0;scene_2
IMG_20220407_2200009002_000000.jpg;55.9258210841117;37.5479720526939;46.9;192.7;scene_1
IMG_20220407_2200009002_000001.jpg;55.923460612559;37.5471658060647;49.9;193.3;scene_2
IMG_20220407_2200009067_000000.jpg;55.7780575311718;37.6897927298339;90.7;33.1;scene_1
IMG_20220407_2200009067_000001.jpg;55.7768944774471;37.6894312132402;91.1;61.4;scene_2
IMG_20220407_2200009068_000000.jpg;55.7280606894876;37.6748143071123;92.8;120.3;scene_1
IMG_20220407_2200009073_000000.jpg;55.7266987960713;37.8601524680901;103.1;86.1;scene_1
IMG_20220407_2200009073_000001.jpg;55.7230400539734;37.862889300498;103.6;81.2;scene_2
IMG_20220407_2200009074_000000.jpg;55.7105210581864;37.9436544840676;93.2;247.6;scene_1
IMG_20220407_2200009074_000001.jpg;55.708682491981;37.9423990434147;93.6;13.2;scene_2
IMG_20220407_2200009077_000000.jpg;55.6469557769419;37.6175805629788;117.8;248.5;scene_1
IMG_20220407_2200009077_000001.jpg;55.6454505282223;37.6203447544499;117.7;81.8;scene_2
IMG_20220407_2200009085_000000.jpg;55.7324113068226;37.7156221102037;91.2;8.4;scene_1
IMG_20220407_2200009085_000001.jpg;55.731932069188;37.712400141399;103.3;78.2;scene_2
IMG_20220407_2200009086_000000.jpg;55.7124615396287;37.802141971978;100.3;83.1;scene_1
IMG_20220407_2200009086_000001.jpg;55.7125135876616;37.8057719838755;100.5;33.1;scene_2
IMG_20220407_2200009087_000000.jpg;55.6459655462702;37.5997839878867;98.8;169.4;scene_1
IMG_20220408_2200008979_000000.jpg;55.7918354540039;37.6782336148467;91.5;57.3;scene_1
IMG_20220408_2200008979_000001.jpg;55.7896043949154;37.6795732480372;91.6;108.6;scene_2
IMG_20220309_2200008476_000000.jpg;55.7920225653373;37.6780559738789;92.1;160.9;scene_1
IMG_20220309_2200008476_000001.jpg;55.7896569449862;37.6796277081779;91.4;342.4;scene_2
IMG_20220309_2200008479_000000.jpg;55.7070820965657;37.7280467617105;119.6;175.3;scene_1
IMG_20220309_2200008479_000001.jpg;55.7088274798554;37.7281225361495;118.9;358.7;scene_2
IMG_20220309_2200008480_000000.jpg;55.6940076772962;37.7253826992133;128.6;60.3;scene_1
IMG_20220309_2200008480_000001.jpg;55.6949748721246;37.7285493683102;119.1;340.6;scene_2
IMG_20220309_2200008481_000000.jpg;55.6837790175908;37.7026900086617;108.1;288.2;scene_1
IMG_20220309_2200008481_000001.jpg;55.6849732622281;37.7061159527016;108.3;349.1;scene_2
IMG_20220309_2200008482_000000.jpg;55.6757334072995;37.686939191166;96.3;175.9;scene_1
IMG_20220309_2200008482_000001.jpg;55.6747970477282;37.6810425910237;96.2;340.4;scene_2
IMG_20220310_2200008493_000000.jpg;55.8807958212585;37.5448953188506;73.1;163.3;scene_1
IMG_20220310_2200008493_000001.jpg;55.87935704649;37.5458597723334;80.2;340.8;scene_2
IMG_20220310_2200008494_000000.jpg;55.8996930159388;37.5452082984369;67.9;196.7;scene_1
IMG_20220310_2200008494_000001.jpg;55.8970617602279;37.5443199387984;61.6;12.7;scene_2
IMG_20220310_2200008495_000002.jpg;55.9262884777922;37.5480110411632;53.9;187.4;scene_3
IMG_20220310_2200008495_000001.jpg;55.9240531985839;37.5473495359458;51.8;193.9;scene_2
IMG_20220310_2200008495_000000.jpg;55.9205561435173;37.5462642385764;51.0;9.5;scene_1
IMG_20220216_2200008428_000000.jpg;55.8657095296217;37.5021199152664;127.7;0.3;scene_1
IMG_20220216_2200008428_000001.jpg;55.8707953906283;37.5027131423794;115.1;178.2;scene_2
IMG_20220216_2200008432_000000.jpg;55.8397588214361;37.4408145833308;81.6;225.8;scene_1
IMG_20220216_2200008432_000001.jpg;55.8385839723074;37.4381612188365;84.6;59.0;scene_2
IMG_20220216_2200008436_000000.jpg;55.6815635020781;37.5549362453153;124.2;305.1;scene_1
IMG_20220216_2200008436_000001.jpg;55.6824123998604;37.5529465455257;126.9;124.9;scene_2
IMG_20220216_2200008437_000000.jpg;55.9810126982781;37.1874072443829;59.0;160.1;scene_1
IMG_20220216_2200008437_000001.jpg;55.9798683712579;37.1855886416212;55.9;51.9;scene_2
IMG_20220216_2200008438_000000.jpg;55.9810126982781;37.1874072443829;59.0;160.1;scene_1
IMG_20220216_2200008438_000001.jpg;55.9793126866714;37.1893275010426;67.5;325.5;scene_2
IMG_20220316_2200008503_000000.jpg;55.7088501564664;37.4467662018793;62.9;197.6;scene_1
IMG_20220316_2200008503_000001.jpg;55.7051598848877;37.4429423024403;66.1;47.4;scene_2
IMG_20220316_2200008503_000002.jpg;55.7060398917082;37.4454943210813;88.6;253.7;scene_3
IMG_20220316_2200008504_000000.jpg;55.6957371504705;37.4659918616027;70.3;331.3;scene_1
IMG_20220316_2200008504_000001.jpg;55.697843075777;37.4630572069192;70.3;305.2;scene_2
IMG_20220217_2200008429_000000.jpg;55.7272567099421;37.8622209028966;120.1;181.0;scene_1
IMG_20220217_2200008429_000000.jpg;55.7272553455578;37.8622187060553;120.5;330.9;scene_1
IMG_20220217_2200008429_000001.jpg;55.7231897312713;37.862220906791;138.1;351.4;scene_2
IMG_20220217_2200008429_000002.jpg;55.7252278234505;37.8598524349499;139.3;64.2;scene_3
IMG_20220217_2200008430_000000.jpg;55.709716358294;37.9401949908911;89.6;55.1;scene_1
IMG_20220217_2200008430_000001.jpg;55.7109046178902;37.9429781506413;89.3;79.9;scene_2
IMG_20220217_2200008430_000002.jpg;55.7083084757675;37.9422245951418;89.6;12.1;scene_3
IMG_20220217_2200008431_000000.jpg;55.7625188903914;37.7124097870795;109.2;339.2;scene_1
IMG_20220217_2200008431_000001.jpg;55.7644087990538;37.711968221209;108.9;52.7;scene_2
IMG_20220217_2200008433_000000.jpg;55.4838604454557;37.4959470158835;83.0;301.7;scene_1
IMG_20220217_2200008433_000000.jpg;55.4836133710502;37.496185911467;83.1;38.7;scene_1
IMG_20220217_2200008433_000001.jpg;55.4807412290103;37.4988795307945;78.2;235.1;scene_2
IMG_20220217_2200008434_000000.jpg;55.7065840243651;37.8717267317741;100.3;67.0;scene_1
IMG_20220217_2200008434_000001.jpg;55.7070397215894;37.8743808664785;98.5;273.7;scene_2
IMG_20220217_2200008435_000000.jpg;55.81819627744;37.8747246599177;121.7;9.4;scene_1
IMG_20220217_2200008435_000001.jpg;55.8208135272078;37.8759870900786;121.3;346.1;scene_2
IMG_20220217_2200008439_000000.jpg;55.4932863424959;37.3351427634863;91.7;47.3;scene_1
IMG_20220217_2200008439_000001.jpg;55.4862035176191;37.3375512152895;92.0;243.0;scene_2
IMG_20220317_2200008505_000000.jpg;55.7116723498592;37.8785401681913;91.5;97.3;scene_1
IMG_20220317_2200008505_000001.jpg;55.7086696695096;37.8840431106318;96.2;111.7;scene_2
IMG_20220317_2200008505_000002.jpg;55.7079023685792;37.8913152129709;91.6;349.3;scene_3
IMG_20220317_2200008506_000000.jpg;55.7081268666659;37.9167562196037;91.0;17.7;scene_1
IMG_20220317_2200008506_000001.jpg;55.7083104811161;37.9108981496725;91.3;49.4;scene_2
IMG_20220317_2200008507_000000.jpg;55.7035829068303;37.850561335787;95.6;131.9;scene_1
IMG_20220317_2200008507_000001.jpg;55.7016263848228;37.8535303278742;97.1;336.0;scene_2
IMG_20220317_2200008508_000000.jpg;55.7063472180883;37.9284837318088;91.9;222.7;scene_1
IMG_20220317_2200008508_000001.jpg;55.7057796296889;37.9245392157918;91.7;87.7;scene_2
